,req_id,timestamp,method_call,response_code,duration,duration_upstream,bytes_sent,bytes_received,downstream_pod_ip,upstream_cluster,upstream_pod_ip
7568,7799105114,2022-04-12T17:45:36.332Z,/detect/,200,459,458,74,19770,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7569,7800105114,2022-04-12T17:45:36.418Z,/detect/,200,535,533,35094,13008,ir,inbound|5000||,10.233.65.16
7570,7800105114,2022-04-12T17:45:36.438Z,/detect/,200,507,506,76,12933,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7571,7801105114,2022-04-12T17:45:36.733Z,/detect/,200,423,419,59755,23642,ir,inbound|5000||,10.233.65.16
7572,7802105114,2022-04-12T17:45:36.770Z,/detect/,200,274,270,45904,23769,ir,inbound|5000||,10.233.65.16
7573,7801105114,2022-04-12T17:45:36.777Z,/detect/,200,366,366,89,23567,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7574,7802105114,2022-04-12T17:45:36.796Z,/detect/,200,239,238,88,23694,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7575,7803105114,2022-04-12T17:45:36.816Z,/detect/,200,262,251,47954,22759,ir,inbound|5000||,10.233.65.16
7576,7803105114,2022-04-12T17:45:36.844Z,/detect/,200,219,218,60,22684,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7577,7804105114,2022-04-12T17:45:36.896Z,/detect/,200,431,428,34860,14822,ir,inbound|5000||,10.233.65.16
7578,7804105114,2022-04-12T17:45:36.916Z,/detect/,200,401,400,76,14747,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7579,7805105114,2022-04-12T17:45:36.919Z,/detect/,200,304,300,52877,27489,ir,inbound|5000||,10.233.65.16
7580,7805105114,2022-04-12T17:45:36.941Z,/detect/,200,271,270,106,27414,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7581,7806105114,2022-04-12T17:45:36.954Z,/detect/,200,340,336,42620,16761,ir,inbound|5000||,10.233.65.16
7582,7806105114,2022-04-12T17:45:36.966Z,/detect/,200,306,305,77,16686,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7583,7807105114,2022-04-12T17:45:37.065Z,/detect/,200,487,482,52714,27661,ir,inbound|5000||,10.233.65.16
7584,7808105114,2022-04-12T17:45:37.091Z,/detect/,200,201,195,25611,9617,ir,inbound|5000||,10.233.65.16
7585,7807105114,2022-04-12T17:45:37.093Z,/detect/,200,442,442,109,27586,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7586,7808105114,2022-04-12T17:45:37.120Z,/detect/,200,152,151,75,9543,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7587,7809105114,2022-04-12T17:45:37.137Z,/detect/,200,300,291,39713,17303,ir,inbound|5000||,10.233.65.16
7588,7810105114,2022-04-12T17:45:37.142Z,/detect/,200,351,345,55694,25795,ir,inbound|5000||,10.233.65.16
7589,7809105114,2022-04-12T17:45:37.180Z,/detect/,200,242,241,91,17228,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7590,7810105114,2022-04-12T17:45:37.183Z,/detect/,200,295,294,103,25720,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7591,7811105114,2022-04-12T17:45:37.238Z,/detect/,200,252,247,38984,16197,ir,inbound|5000||,10.233.65.16
7592,7811105114,2022-04-12T17:45:37.253Z,/detect/,200,225,224,75,16122,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7593,7812105114,2022-04-12T17:45:37.283Z,/detect/,200,319,311,36753,16306,ir,inbound|5000||,10.233.65.16
7594,7812105114,2022-04-12T17:45:37.301Z,/detect/,200,284,284,76,16231,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7595,7813105114,2022-04-12T17:45:37.374Z,/detect/,200,200,196,37880,16943,ir,inbound|5000||,10.233.65.16
7596,7813105114,2022-04-12T17:45:37.391Z,/detect/,200,170,169,76,16868,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7597,7814105114,2022-04-12T17:45:37.510Z,/detect/,200,302,296,55818,28029,ir,inbound|5000||,10.233.65.16
7598,7814105114,2022-04-12T17:45:37.530Z,/detect/,200,264,264,76,27954,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7599,7815105114,2022-04-12T17:45:37.581Z,/detect/,200,263,252,46814,21713,ir,inbound|5000||,10.233.65.16
7600,7816105114,2022-04-12T17:45:37.588Z,/detect/,200,492,484,37767,16866,ir,inbound|5000||,10.233.65.16
7601,7817105114,2022-04-12T17:45:37.603Z,/detect/,200,336,332,49483,20787,ir,inbound|5000||,10.233.65.16
7602,7815105114,2022-04-12T17:45:37.617Z,/detect/,200,212,212,76,21638,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7603,7816105114,2022-04-12T17:45:37.618Z,/detect/,200,447,437,88,16791,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7604,7817105114,2022-04-12T17:45:37.623Z,/detect/,200,299,299,91,20712,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7605,7818105114,2022-04-12T17:45:37.677Z,/detect/,200,385,379,59942,29024,ir,inbound|5000||,10.233.65.16
7606,7818105114,2022-04-12T17:45:37.702Z,/detect/,200,336,335,76,28949,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7607,7819105114,2022-04-12T17:45:37.771Z,/detect/,200,283,274,35829,17279,ir,inbound|5000||,10.233.65.16
7608,7820105114,2022-04-12T17:45:37.808Z,/detect/,200,317,312,36287,15682,ir,inbound|5000||,10.233.65.16
7609,7819105114,2022-04-12T17:45:37.811Z,/detect/,200,229,228,75,17204,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7610,7820105114,2022-04-12T17:45:37.843Z,/detect/,200,266,265,60,15607,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7611,7821105114,2022-04-12T17:45:37.846Z,/detect/,200,225,215,32488,13579,ir,inbound|5000||,10.233.65.16
7612,7822105114,2022-04-12T17:45:37.849Z,/detect/,200,249,242,38592,14216,ir,inbound|5000||,10.233.65.16
7613,7822105114,2022-04-12T17:45:37.874Z,/detect/,200,209,209,76,14141,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7614,7821105114,2022-04-12T17:45:37.874Z,/detect/,200,182,181,76,13504,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7615,7823105114,2022-04-12T17:45:37.994Z,/detect/,200,278,275,41125,17261,ir,inbound|5000||,10.233.65.16
7616,7823105114,2022-04-12T17:45:38.023Z,/detect/,200,236,234,60,17186,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7617,7824105114,2022-04-12T17:45:38.072Z,/detect/,200,385,378,34705,16595,ir,inbound|5000||,10.233.65.16
7618,7824105114,2022-04-12T17:45:38.100Z,/detect/,200,344,344,76,16520,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7619,7825105114,2022-04-12T17:45:38.101Z,/detect/,200,462,451,34550,15232,ir,inbound|5000||,10.233.65.16
7620,7825105114,2022-04-12T17:45:38.130Z,/detect/,200,420,411,75,15157,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7621,7826105114,2022-04-12T17:45:38.131Z,/detect/,200,525,516,43280,19959,ir,inbound|5000||,10.233.65.16
7622,7827105114,2022-04-12T17:45:38.136Z,/detect/,200,378,372,43644,17614,ir,inbound|5000||,10.233.65.16
7623,7828105114,2022-04-12T17:45:38.155Z,/detect/,200,1037,1031,31969,13405,ir,inbound|5000||,10.233.65.16
7624,7826105114,2022-04-12T17:45:38.180Z,/detect/,200,459,458,88,19884,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7625,7827105114,2022-04-12T17:45:38.182Z,/detect/,200,318,318,76,17539,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7626,7828105114,2022-04-12T17:45:38.183Z,/detect/,200,988,988,75,13330,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7627,7829105114,2022-04-12T17:45:38.197Z,/detect/,200,587,580,39219,22156,ir,inbound|5000||,10.233.65.16
7628,7829105114,2022-04-12T17:45:38.225Z,/detect/,200,538,536,60,22081,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7629,7830105114,2022-04-12T17:45:38.248Z,/detect/,200,549,544,44504,16369,ir,inbound|5000||,10.233.65.16
7630,7830105114,2022-04-12T17:45:38.271Z,/detect/,200,506,506,93,16294,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7631,7831105114,2022-04-12T17:45:38.285Z,/detect/,200,493,489,43602,17129,ir,inbound|5000||,10.233.65.16
7632,7831105114,2022-04-12T17:45:38.300Z,/detect/,200,460,460,76,17054,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7633,7832105114,2022-04-12T17:45:38.372Z,/detect/,200,334,331,28299,10938,ir,inbound|5000||,10.233.65.16
7634,7832105114,2022-04-12T17:45:38.387Z,/detect/,200,294,294,75,10863,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7635,7833105114,2022-04-12T17:45:38.392Z,/detect/,200,582,577,49166,19484,ir,inbound|5000||,10.233.65.16
7636,7834105114,2022-04-12T17:45:38.402Z,/detect/,200,1116,1114,49999,25877,ir,inbound|5000||,10.233.65.16
7637,7833105114,2022-04-12T17:45:38.413Z,/detect/,200,551,551,75,19409,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7638,7834105114,2022-04-12T17:45:38.421Z,/detect/,200,1088,1087,91,25802,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7639,7835105114,2022-04-12T17:45:38.422Z,/detect/,200,616,612,41262,15032,ir,inbound|5000||,10.233.65.16
7640,7835105114,2022-04-12T17:45:38.441Z,/detect/,200,580,580,75,14957,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7641,7836105114,2022-04-12T17:45:38.587Z,/detect/,200,626,622,31275,12752,ir,inbound|5000||,10.233.65.16
7642,7837105114,2022-04-12T17:45:38.598Z,/detect/,200,931,924,56256,28216,ir,inbound|5000||,10.233.65.16
7643,7838105114,2022-04-12T17:45:38.609Z,/detect/,200,371,367,37166,16182,ir,inbound|5000||,10.233.65.16
7644,7836105114,2022-04-12T17:45:38.613Z,/detect/,200,583,582,74,12677,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7645,7837105114,2022-04-12T17:45:38.625Z,/detect/,200,890,889,88,28141,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7646,7838105114,2022-04-12T17:45:38.633Z,/detect/,200,338,337,76,16107,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7647,7839105114,2022-04-12T17:45:38.634Z,/detect/,200,459,456,48368,18881,ir,inbound|5000||,10.233.65.16
7648,7839105114,2022-04-12T17:45:38.665Z,/detect/,200,411,410,89,18806,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7649,7840105114,2022-04-12T17:45:38.667Z,/detect/,200,407,405,39859,18467,ir,inbound|5000||,10.233.65.16
7650,7841105114,2022-04-12T17:45:38.677Z,/detect/,200,595,591,50108,23915,ir,inbound|5000||,10.233.65.16
7651,7842105114,2022-04-12T17:45:38.688Z,/detect/,200,290,288,38753,16743,ir,inbound|5000||,10.233.65.16
7652,7840105114,2022-04-12T17:45:38.699Z,/detect/,200,349,348,89,18392,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7653,7841105114,2022-04-12T17:45:38.702Z,/detect/,200,550,544,75,23840,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7654,7842105114,2022-04-12T17:45:38.713Z,/detect/,200,258,257,90,16668,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7655,7843105114,2022-04-12T17:45:38.873Z,/detect/,200,331,328,37906,14517,ir,inbound|5000||,10.233.65.16
7656,7843105114,2022-04-12T17:45:38.897Z,/detect/,200,279,278,75,14442,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7657,7844105114,2022-04-12T17:45:38.905Z,/detect/,200,575,572,42083,16395,ir,inbound|5000||,10.233.65.16
7658,7844105114,2022-04-12T17:45:38.923Z,/detect/,200,456,455,76,16320,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7659,7845105114,2022-04-12T17:45:39.035Z,/detect/,200,414,410,41774,17499,ir,inbound|5000||,10.233.65.16
7660,7846105114,2022-04-12T17:45:39.064Z,/detect/,200,596,589,74144,38411,ir,inbound|5000||,10.233.65.16
7661,7847105114,2022-04-12T17:45:39.087Z,/detect/,200,595,578,45970,22771,ir,inbound|5000||,10.233.65.16
7662,7845105114,2022-04-12T17:45:39.096Z,/detect/,200,330,318,74,17424,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7663,7848105114,2022-04-12T17:45:39.116Z,/detect/,200,477,456,42884,19987,ir,inbound|5000||,10.233.65.16
7664,7849105114,2022-04-12T17:45:39.120Z,/detect/,200,593,575,41358,18900,ir,inbound|5000||,10.233.65.16
7665,7846105114,2022-04-12T17:45:39.121Z,/detect/,200,520,520,76,38336,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7666,7847105114,2022-04-12T17:45:39.135Z,/detect/,200,536,535,76,22696,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7667,7848105114,2022-04-12T17:45:39.158Z,/detect/,200,416,415,93,19912,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7668,7849105114,2022-04-12T17:45:39.170Z,/detect/,200,536,526,76,18825,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7669,7850105114,2022-04-12T17:45:39.248Z,/detect/,200,465,461,37377,17757,ir,inbound|5000||,10.233.65.16
7670,7850105114,2022-04-12T17:45:39.284Z,/detect/,200,414,414,75,17682,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7671,7851105114,2022-04-12T17:45:39.294Z,/detect/,200,564,558,51521,26891,ir,inbound|5000||,10.233.65.16
7672,7851105114,2022-04-12T17:45:39.310Z,/detect/,200,532,532,88,26816,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7673,7852105114,2022-04-12T17:45:39.426Z,/detect/,200,412,408,34782,15159,ir,inbound|5000||,10.233.65.16
7674,7852105114,2022-04-12T17:45:39.456Z,/detect/,200,373,372,75,15084,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7675,7853105114,2022-04-12T17:45:39.495Z,/detect/,200,360,356,37245,28725,ir,inbound|5000||,10.233.65.16
7676,7854105114,2022-04-12T17:45:39.508Z,/detect/,200,339,334,35164,19732,ir,inbound|5000||,10.233.65.16
7677,7853105114,2022-04-12T17:45:39.513Z,/detect/,200,330,330,75,28650,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7678,7854105114,2022-04-12T17:45:39.536Z,/detect/,200,301,300,73,19657,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7679,7855105114,2022-04-12T17:45:39.549Z,/detect/,200,406,402,51241,18479,ir,inbound|5000||,10.233.65.16
7680,7855105114,2022-04-12T17:45:39.564Z,/detect/,200,379,378,135,18404,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7681,7856105114,2022-04-12T17:45:39.630Z,/detect/,200,247,243,63104,31126,ir,inbound|5000||,10.233.65.16
7682,7856105114,2022-04-12T17:45:39.668Z,/detect/,200,197,197,75,31051,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
7683,7857105114,2022-04-12T17:45:39.686Z,/detect/,200,215,208,27076,11324,ir,inbound|5000||,10.233.65.16
7684,7857105114,2022-04-12T17:45:39.707Z,/detect/,200,184,183,73,11249,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7685,7858105114,2022-04-12T17:45:39.884Z,/detect/,200,234,230,37352,18673,ir,inbound|5000||,10.233.65.16
7686,7858105114,2022-04-12T17:45:39.908Z,/detect/,200,203,202,75,18598,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7687,7859105114,2022-04-12T17:45:40.110Z,/detect/,200,215,212,42825,17484,ir,inbound|5000||,10.233.65.16
7688,7859105114,2022-04-12T17:45:40.123Z,/detect/,200,187,186,77,17409,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7689,7860105114,2022-04-12T17:45:40.161Z,/detect/,200,218,215,34251,15541,ir,inbound|5000||,10.233.65.16
7690,7860105114,2022-04-12T17:45:40.174Z,/detect/,200,196,195,60,15466,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7691,7861105114,2022-04-12T17:45:40.195Z,/detect/,200,236,224,47078,24682,ir,inbound|5000||,10.233.65.16
7692,7862105114,2022-04-12T17:45:40.199Z,/detect/,200,252,243,50575,21614,ir,inbound|5000||,10.233.65.16
7693,7863105114,2022-04-12T17:45:40.204Z,/detect/,200,122,118,44548,20463,ir,inbound|5000||,10.233.65.16
7694,7861105114,2022-04-12T17:45:40.220Z,/detect/,200,203,202,60,24607,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7695,7863105114,2022-04-12T17:45:40.222Z,/detect/,200,89,89,74,20388,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
7696,7862105114,2022-04-12T17:45:40.222Z,/detect/,200,219,219,76,21539,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7697,7864105114,2022-04-12T17:45:40.398Z,/detect/,200,120,119,32395,17044,ir,inbound|5000||,10.233.65.16
7698,7864105114,2022-04-12T17:45:40.414Z,/detect/,200,94,94,60,16969,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7699,7865105114,2022-04-12T17:45:40.562Z,/detect/,200,260,257,56370,31670,ir,inbound|5000||,10.233.65.16
7700,7865105114,2022-04-12T17:45:40.577Z,/detect/,200,232,232,74,31595,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7701,7866105114,2022-04-12T17:45:40.621Z,/detect/,200,97,94,43483,19115,ir,inbound|5000||,10.233.65.16
7702,7866105114,2022-04-12T17:45:40.636Z,/detect/,200,74,74,76,19040,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
7703,7867105114,2022-04-12T17:45:40.666Z,/detect/,200,301,298,61353,29864,ir,inbound|5000||,10.233.65.16
7704,7867105114,2022-04-12T17:45:40.681Z,/detect/,200,275,274,92,29789,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7705,7868105114,2022-04-12T17:45:40.685Z,/detect/,200,290,286,59339,29470,ir,inbound|5000||,10.233.65.16
7706,7868105114,2022-04-12T17:45:40.702Z,/detect/,200,264,264,60,29395,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7707,7869105114,2022-04-12T17:45:40.836Z,/detect/,200,178,172,51494,22338,ir,inbound|5000||,10.233.65.16
7708,7869105114,2022-04-12T17:45:40.851Z,/detect/,200,153,152,76,22263,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7709,7870105114,2022-04-12T17:45:41.231Z,/detect/,200,213,210,54106,30396,ir,inbound|5000||,10.233.65.16
7710,7870105114,2022-04-12T17:45:41.248Z,/detect/,200,185,185,74,30321,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7711,7871105114,2022-04-12T17:45:41.445Z,/detect/,200,190,187,38297,15242,ir,inbound|5000||,10.233.65.16
7712,7871105114,2022-04-12T17:45:41.463Z,/detect/,200,153,152,60,15167,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7713,7872105114,2022-04-12T17:45:41.544Z,/detect/,200,156,149,46742,24552,ir,inbound|5000||,10.233.65.16
7714,7872105114,2022-04-12T17:45:41.561Z,/detect/,200,129,129,76,24477,10.233.65.16,outbound|5001||backend-v1.facedetect-do.svc.cluster.local,10.233.74.16
7715,7873105114,2022-04-12T17:45:41.686Z,/detect/,200,132,131,38261,15087,ir,inbound|5000||,10.233.65.16
7716,7873105114,2022-04-12T17:45:41.702Z,/detect/,200,108,108,74,15012,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7717,7874105114,2022-04-12T17:45:41.810Z,/detect/,200,143,134,41847,17019,ir,inbound|5000||,10.233.65.16
7718,7874105114,2022-04-12T17:45:41.830Z,/detect/,200,112,111,76,16944,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7719,7875105114,2022-04-12T17:45:41.880Z,/detect/,200,245,243,48230,18849,ir,inbound|5000||,10.233.65.16
7720,7876105114,2022-04-12T17:45:41.886Z,/detect/,200,240,237,51494,19188,ir,inbound|5000||,10.233.65.16
7721,7875105114,2022-04-12T17:45:41.898Z,/detect/,200,212,211,75,18774,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7722,7876105114,2022-04-12T17:45:41.901Z,/detect/,200,211,211,75,19113,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
7723,7877105114,2022-04-12T17:45:42.034Z,/detect/,200,372,368,45490,17937,ir,inbound|5000||,10.233.65.16
7724,7878105114,2022-04-12T17:45:42.038Z,/detect/,200,179,175,31956,12471,ir,inbound|5000||,10.233.65.16
7725,7877105114,2022-04-12T17:45:42.050Z,/detect/,200,347,346,75,17862,10.233.65.16,outbound|5001||backend-v2.facedetect-do.svc.cluster.local,10.233.93.22
